CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12571,-4.176235219679723,-0.6333097037147288,-0.4631542309606682,0.8803043138654018,-0.4330512123977014,1.5352727696829271,-1.0242739044439464,-0.08043268268351515,0.7540407304220053,0.6932725849572345,0.1250737506356839,0.4187295385656207,-0.46372465643438987,0.4897051939750332,0.547440871343426,0.08976958973463983,0.2010390132809812,-0.1561767733092817,0.13667879406710365,-0.06203340458173347,-0.15756321989979463,-0.06939213166940307,-0.30367668617874916,0.49366873263340255,0.35263171959738343,0.9920830970768795,0.28110333840781837,0.5474502395411649,-0.09909025292504932,-0.8349451213716116,0.21489778493000164,-1.4917200700919564,0.9644994083455747,0.14353061630401234,-1.1730273956670831,-0.12699158999547586,-0.5609642743545257,0.9972456552896005,0.11809712727557631,0.3749543904535175,-0.029264510274238348,-0.19685200357226104,-0.06731633304516864,-0.4191381264671936,-0.1553451392016427,0.005895484824362652,-0.099833161019101,0.39127913241762285,0.33612331118406585,-0.018902235936239915,0.9254929640652984,0.8607431476210523,0.7744213354621264,-0.8111146360482383,-0.4613204244207453,0.4699558374797076,0.00562226099366152,0.21721609513783327,0.6862004985927771,-1.0884305210543421,0.2763588522119511,0.6974078787763639,0.10355807412731763,-0.22019969253519486,0.6229208794245639,-0.83026892141788,0.3354724034860631,1.5060311128863193,0.18054237190124664,-0.3123951069857987,0.47274764147523785,-0.5621290888610739,-0.5917831088155528,-0.6198129448885238,-0.7367034630856722,0.40671330018027463,0.04512282043637895,-0.5068853604531176,-0.3035066875043465,0.3490924745355194,-0.34993488673741624,0.20578901907463545,-0.012591617716851826,0.32865747867719325,-0.23332175105412947,0.7371674372475566,0.34135914730815325,0.6006777737153816,0.21248637298257073,0.03565514815833477,0.6491992754577384,0.19367804873043376,-0.33167012193523526,0.6205124544226721,0.6913715304927471,0.7771158118117293,0.3499868660116184,0.4224074002297978,-0.10636950401802137,-0.8016017025416792,-0.009542132176839569,-0.08195476465886829,0.40481951047851955,0.35302016147476367,1.3688018152669588,-1.773091252905743,1.0704790615961035,-0.26509852670663653,0.5327799948965114,-1.7120882674008846,0.3125506237365209,0.19743262279470986,1.518210897970265,0.3359284865848084,0.4618885318357216,0.46140221012127397,0.49527101667522067,-0.2622840811609412,-0.614747892848408,-0.5218342239444739,0.20089365670561046,1.1101279447934713,0.5097463363227592,-0.669043885516889,0.9120541390453902
12572,-1.5898995170923247,-0.11305696996149472,0.42082222943027064,-1.9199869049185672,-1.1682659008870864,-0.4796420637940731,-0.49758549973936794,2.465741385311594,0.9953282645356732,-0.6082198698201804,1.2018414068458847,-1.1458836046093737,1.8966724635125671,0.42210658845722726,0.7467647177514314,0.4057316043481337,-0.43645795306758867,2.5823054199953903,-0.8683741774439435,0.9904489474617693,-0.324318503570772,1.0920514663066296,2.0865179783413916,-2.1614039708231165,-1.5313564623555789,-0.8905792902488291,-1.0885018253362397,-0.8684821531383606,-0.5148150776797299,1.092832628039393,-0.5969964791915822,0.6076410296903753,-0.32163856271495384,0.00927524482416376,2.7003528030327346,-0.09619479646293431,2.822740298070523,2.779404299803123,2.1291400931827846,-1.2964092981506903,-0.19351463736499797,1.2542401372967467,-2.851994202898305,1.037538158780465,-0.15455994304362297,1.1575992482420252,0.7101408920688713,-0.9731475428608629,-0.41082155116216884,3.8944228543301964,1.1604003656164794,3.09731593724638,-2.1753270964937,-0.9587639467289439,-1.404038901238969,-0.018584528962279287,-1.3005831045271725,0.12293268706655877,-1.3451208745222119,3.07538153487541,-0.5365350441437494,0.4011902039111749,-1.0767645442064608,-0.7956662805913814,-1.1582905241162247,-2.2080583518600547,1.4031783365877686,-1.6554550318805634,0.6093577774358899,0.1666408103511756,-0.45454885292368946,1.739506010594024,-3.1966190064869475,-3.0559624623265824,-1.3533739650370316,-0.9268166169051594,2.691495692962415,-1.1927211837919056,-0.39887338863629723,-2.68636356238995,0.07805931164501308,1.2682618415900566,0.2919353949860862,0.5905688857373567,-1.5794096971314993,-0.33388003956122964,-0.44403570706406426,-0.21548416046274607,2.9853679052154716,-2.099055283799861,2.0605556902645903,-2.4625324843999894,1.5961405013389385,-0.3631268304949701,3.6570149740926934,1.6554701672705598,-0.7781437693862305,-1.1257531900119908,-1.4377034419945156,-4.823133067813619,1.2032292201669443,-3.0112989432593915,-1.0424785390228464,2.527450659557965,3.688317437556964,-0.12888421909968298,4.190333185074452,-0.4985041062868858,0.13949541600294973,1.1358341686881293,2.3500173511136664,1.048398800548337,2.8796742877888395,1.467935560726871,0.9798739033653209,-1.507090889557658,-5.664508738721114,-2.6072113660967036,-5.940024391518544,-1.1348015288142188,-0.6098873316636663,8.920204601084707,-3.437392527035675,-1.195333874734611,3.852828908694681
12573,-4.447911766181063,-1.1118680715731608,-0.6411142477616514,0.3428164699828934,-0.1274722224667949,0.4035323944697342,1.5849165475630291,-1.3206413858714494,1.1573212152010028,0.31028034652091135,0.08311883028294335,-1.6209121355010123,0.16356045158354887,-1.0947475378305793,0.05299632444197531,-0.29092553738542226,0.31277595428008237,1.9426605282492215,-0.6126770101477855,0.7255855145363941,0.6606287315595769,0.04083295383435037,-0.9800446930769248,0.8143360525449682,0.7560893538298261,0.22536581054908125,0.7198220649488949,0.6708344039957307,0.04051184157757663,0.27445573729355865,1.356536394574434,-1.2025110418198317,-0.8583427662311216,0.2864181630707694,0.6745222417712858,-0.9465031254557249,-0.6436775655267055,1.5741501826635012,-0.696063960671183,0.2360367688969291,-1.1272979169122876,-1.4098557384558479,1.6330785689038703,-2.1457332171916255,0.28077428666737386,-0.42674193267918914,-0.25318040683456156,0.6803503272655788,-1.2220716155249198,0.4661111948572435,-0.5083421595645486,-1.970833763051144,-3.1233550521951887,-0.910179970803544,0.5354413683324113,-1.0976183037290699,-0.5789494925962216,2.1385305478520444,-2.4142351914424345,0.7923478517556302,-0.059861837269631145,1.4679120014228322,1.3629080340655486,0.4600445913894104,-0.8740768454947244,0.3380753554953125,-1.5651717052984695,-1.900001421057003,0.6345550189960193,0.6538145092841586,-0.31470394989411743,0.37139785989467566,1.9419802214826576,-0.8587524572321925,-0.712487057432249,1.2326582146363083,-0.8202878112125508,0.33771158158177567,0.7130894029635082,-0.12249990817204215,-1.0020014997547515,-3.244566599341105,0.10055803404479448,0.966871105394536,0.0004606217443187305,-1.8754382516356976,-0.25225041613093957,-0.4282779319980918,0.9593995263064333,-3.0114707218522465,-1.1289823929897893,0.21790576985723695,-2.075178681880386,-1.9275499730717942,1.7131798640352667,-2.866556837524442,-4.294089885018208,-0.702954710590556,0.9406136531291439,-0.10750333690966615,-4.280408263636639,1.4667180159383006,-2.058997214476948,4.180335140083639,-0.7956978611179109,-5.583252846335276,1.7070438481906425,-1.1055084355843205,-1.0432190030147113,0.11994278105586578,-0.7407032329644321,-11.401574704189352,3.0652035556187833,0.6783169045331294,-3.9876672074036255,-5.231291703458831,-4.331316776048505,0.8350624331878954,19.583793578124514,6.660283441892543,-8.049010584469553,10.25704139801581,15.503096782719593,-2.62989984431991,-2.3339648266344555
12574,-5.8084728067690214,0.5567345486532095,-0.23417327558912895,0.028399488888023836,-0.032542984886626644,-0.720642535373196,-0.4855930212797997,-0.705106629983117,-0.03012954148036789,0.06937649365888729,-0.1446600852156771,0.3443067244810244,-0.5900063137270014,-0.05235236887315663,-0.8645679120930129,1.9573590214039052,-0.2794897169535155,0.7003811214364781,0.2055513065281505,-0.4645047545057425,0.44168743979501013,-0.8134783692415287,-1.1846753232552383,0.6736777527908986,-0.057451890664333274,-0.6220645812366745,-0.5249281766349726,0.24839030624138553,-0.21896813628702416,0.6363237085792195,-0.15292818446444145,0.780315192468322,-0.3394765699716928,-0.6843244782616984,-0.34596963570647987,-0.21108272698757174,-0.5256005279201054,0.4168353836222823,-0.6336459533569564,-0.25048724559483593,0.01849744246941897,-0.006319770070795911,-0.17007855495554974,-0.4272318566154637,-0.39332165521678986,0.3588385285358262,-0.26079304145800974,-0.08797352754792111,-0.5249859997491516,0.25536143232788105,-0.4058438475345157,0.2807764827359118,-0.018537299982019872,-0.14785488367812366,-0.11139600576876223,-0.06455894078369866,-0.2556200254884897,-0.29629971447442244,-0.41875502321435615,-0.3164251523866487,-0.16364136595160314,0.05152861571406247,-0.5215085144204579,-0.42165994449803906,0.7855362636886091,-0.3187684470228353,0.08242868725387881,-0.7221631286395539,0.22014131394340727,0.5013045013774174,0.022883855708185772,-0.6583601582933448,-0.09347870843071678,-0.16814161159946858,-0.9505120159193867,0.39812251842011614,-0.2652053891877838,-0.3354680072061414,0.6664769206484252,-0.3352794111262714,-0.41373138971877893,-0.147300029524978,-0.12581407133637182,-0.012040864536055105,-0.6056982508989458,-0.2124780945766175,-0.2351988364209915,-0.0443839641323067,-0.09958143914054347,-1.0788383461992774,-0.17240334081064687,0.5148672399986197,-0.4309824126408077,-0.19373814324484784,-0.7910204534655288,-0.8125201246210166,-0.004038444775534502,0.01571867753158158,-0.31407714715423335,-0.10469616335692751,-0.6505345052521201,0.5372739182522952,0.0157234039034866,-0.22634713435284406,-0.1854416529071012,-0.19373033877724383,-0.1103434933383692,-0.10448551292668515,-1.3489547130236867,-0.8646671008362775,0.7223710643422415,0.19001645197500863,0.271592367805528,0.14248235119653213,-0.8165857168008103,0.6076861658911636,-0.148350654737438,0.008635427010050538,0.03348697347390162,0.40679704520827237,-0.4496965162448712,-1.2942562114407625,-1.0214362781551471,-0.23836361101768072,-0.19773504861853383
12576,-1.966579158979304,7.252643974655957,2.5738834974580773,-1.9189716594819068,0.12622423766333143,-5.211254544339189,0.6862138906070918,-0.8798259577336273,1.1218849423184358,-4.525361154069702,0.5457555670500092,0.9340713649762891,-1.7186154903297295,0.23016019777096844,-2.3586109321994826,3.6970832537919667,-5.584546351677276,-2.4406056036662105,-0.9054282730090739,-2.795637016638943,-3.012442018823294,-8.759540560884917,-6.494267082255755,3.804216034497349,1.161457719878441,1.7064692846278207,13.769596465083987,3.35795966114039,-6.5299980756097495,15.017143615833374,2.742769024599137,-3.4949197527214353,-3.990079929144637,2.4600456386043885,1.7863498673619187,7.846101350417028,-7.580954339975956,-12.206076417239037,12.088930014886095,-8.47417747928706,-13.15319055997571,-24.14224664394104,-3.1391906359910062,13.707582825455152,17.46405345683109,48.03920050205472,20.65565721547991,-4.019631641321149,9.382873217038798,-11.519281221787272,-19.751814268211895,-10.381960621664803,3.1258518266372928,-5.480057925434287,-10.604921060446753,2.7117556883839358,-6.6449717599968885,-9.843913824323783,6.061212874309571,8.979273226580926,1.69793310202196,5.281914229382211,-4.723300796193523,-2.226904436410556,-2.9108679581140815,-3.6959396119567804,2.0742285107808347,2.9703680027433683,-2.1444019021863796,-2.4884853873197965,-0.7623784445739996,-6.8620843773603735,2.7206634200377886,2.4384676235115434,3.671151066729566,0.43762310708539115,2.645928751582891,-0.44474427284625984,4.493646021518432,2.4657029607347396,-2.0301488430890946,0.7494051242268527,-1.5237851243957974,0.6004864073187326,-1.175827764803391,-0.37763648373751346,-1.3756229381230947,1.0533112669087288,-1.2726701691622941,-0.3929309074036698,-0.5313972410991292,1.3330848317263528,1.3316902895266562,-1.4395077436951675,1.800493476530623,-2.0296573544493124,0.18011571268304086,0.813660918221176,-0.18081989348459226,0.2902304104740924,-1.545823006453843,0.9059456946166283,-0.3717919290705371,0.3977272245091422,-0.467832098879055,1.062488975506532,-0.05249327476424614,-0.8170828621294859,-0.19972420064989332,-0.5994028630985024,-1.0897807106877118,-0.32957764490593,-0.4058976288426043,-0.11778292329033434,0.23406888482985444,1.0320113002602593,0.43603997153329477,0.754159371873991,0.1772514526420762,1.4717130453915728,1.2559384330038008,-0.8749337925738222,0.3874809536756142,-0.042426319343537515,0.36080016204194737
12577,6.027909676942012,8.190310616957273,9.599050075489425,9.805000828851343,9.873038364698257,-4.736396635105723,24.581371378698506,-9.757495920712694,-1.0914413181859195,-8.047343847815512,15.288865140100825,-21.87387647877183,-10.931029344098555,73.13885692342816,-44.87320049960236,-22.404380806003495,-34.49815994064883,0.2110246055983352,4.173736603603016,-16.30150172107649,-13.870395997044929,3.5373715161946975,0.37241420170154665,13.905091874486647,1.49203222117473,-11.26926266162804,1.7034184047534373,-9.931154945554045,1.1051760920000409,-4.394810339470348,-6.2712689313036565,-8.179853182711007,1.83581489620958,-1.4663680698127683,1.7750664625217722,6.985024835401347,0.647954565554165,0.0968539874991841,0.7885639163881906,-1.7556751696399977,1.371072698882684,0.4987554199539417,0.4164477691545218,-1.3463366892680388,0.5515889373974276,-4.036173374272558,-0.704990529758322,-3.2114725676128386,0.6792978439497912,0.14322969585755518,2.527050999265589,-0.8960695054187857,-2.1301671057455045,0.46077772006803014,-0.4791122884809148,1.1669732951642136,1.5511769669068005,-2.6221329127928485,-1.0010406275539199,-0.5604592114298707,-0.6911095289035738,-1.3910929932692855,-4.083998859603181,0.8440643344162099,0.37608172610221186,-0.8082329229827037,-2.3299155259169213,0.04622925622469073,0.3052655426480972,-1.2446933127941526,0.06141262268428756,-0.24972295799248695,-0.6225655717392518,0.29244091318248583,-0.5679535089416451,-2.0368364544028275,1.3343460909843363,1.4813460949815607,0.022533755001423853,0.6187552998097324,0.7526137043295285,-0.45367969372716554,0.2463472797582305,0.06564020872063153,-0.05721710689142381,-0.3071164332692478,-0.15642201940315956,-0.4941329306764495,-0.3048155049794629,-0.729319871427342,-0.11791212650327243,0.256679683890479,0.10125539221176809,0.0024753701694607225,-0.03730205230604569,-1.8306020456822574,-1.7351506251158344,-0.0772633643588104,-0.6671104254468758,1.6787887831657653,1.1554043452625555,-0.1394388179961957,0.7865049489991903,0.5491836311251325,-0.4470480535378482,-0.9870770095183675,-0.24239931553570784,-0.3487564874858161,-0.0655657059917403,-0.1302128354664031,1.3669499485919454,0.32386396181641575,-0.39119650316480636,0.5499769548232614,0.282487127675489,0.010091276766870784,-0.2560566448780807,-0.4701949149986264,0.14886116089979196,0.14813074194210443,-0.7110013480024546,-0.3045571131581416,0.02913495779708584,0.21104845760222848,-0.8221197454002642
12578,2.7756561669879742,-0.6675845047694531,-1.7249164737769922,3.144022756768728,1.1133116286330047,0.502888973012706,4.763877853242611,-1.1420432595049956,0.33377191750476454,1.1068604909991482,3.2545074431026753,-3.501060892701716,0.35749335431615437,-2.7996001303842006,3.7936878415893593,-1.4926598072154251,0.5314244932726847,5.305919286529612,-0.05611099321081531,3.075001757451666,3.686855313535327,2.1734837535311105,1.7853346427687085,2.4044709355056435,1.814467119104587,2.697146127593832,0.8073198855346165,-1.6278512874794553,-1.8847674693075827,-1.1234909738833958,-0.30778460619666914,0.2595105130008759,-0.7270493855575255,-2.4195978747048144,-0.9623895807887983,-1.2325099150135903,-1.6898123517565147,1.5314205441391533,-0.7646620287318564,-6.682982236028367,1.9072981439091519,4.014915449334375,0.35249245576779004,-0.005414186011218261,-1.3249648950681654,3.560020457844181,-1.1753388904160633,1.5412398104059053,1.754177889614976,2.2351322602603343,-2.6664044700598106,0.5654026326772291,-3.1477037174608586,4.675383560280149,3.367831131065424,6.924260525126431,0.9879387469860663,-11.779934142517156,-0.6644550480818902,2.946716147333218,-7.317262485263046,-4.758089364317584,-0.05516357593619459,-1.5237541370193617,-8.192588589280962,19.50497003239572,-4.127780971332888,2.2969452731022217,10.717780685326055,-4.652094100699774,10.767171944768629,-3.1032750180867406,-13.458900007368005,1.4647326964792051,-4.1077635197283975,-6.5400930693273,3.3670833213172355,0.26405733071747556,-6.047267614211365,3.2508358019236847,-5.062712467439929,0.7495192735999826,-4.9897057843053885,1.7569784774560537,2.773899072984085,0.10334547880085705,0.7399309697924209,-0.37689127264347544,1.7523521386168313,-2.5371025104834013,2.1189073019683526,-2.0069967299738156,4.878414470003843,-0.7862510571301556,-1.8953828984035683,-2.607506150412625,5.854972313946976,2.8692717873330653,5.414989418204127,1.4658088468374362,-4.394819954877108,-7.863536670071584,0.36777269049314254,10.01311953711223,3.535147741354879,1.7930482436518624,-7.270560529659583,1.3590320197212686,-11.688748025671988,-6.130035080130366,3.3737529441158567,6.5270825483969075,1.1488217414899553,-1.9863555894588136,0.9603423611827594,12.867939072904813,1.8621618299566292,-1.722987975545235,3.5467372126369034,-0.7951220963307092,4.667359952681026,-2.2365851659489957,3.114994888743417,3.3450307698644086,4.421490594427819
12579,-4.107615815104073,-1.774943101232741,-1.1123989609300113,-0.31123303785812645,0.5261324406016198,1.3603046525880509,-0.9419971438542385,-0.4458428556418195,0.04908246676608759,0.018256833770025998,-0.3692308121024281,-0.05186206866943045,0.46859763191076903,0.42064643290495174,0.1306216553329958,0.7558264964131157,0.09665016579267209,0.31074491435607626,-0.41046743528686397,0.5528937562603842,0.06722983604757629,-0.060040916863775516,-0.045296893902187066,-0.4770240733792149,0.20480850147803442,0.2460684050966195,-0.6633043181249584,-0.36936805035925324,0.23957334474123734,-0.4011044838901788,0.25560006538355695,0.032031613651752604,-0.3375984916492136,-0.20377999266782462,0.5048063582279959,0.33141249916310006,0.1217303215242934,0.3558395036177387,0.1591369080627217,-0.9449613565312133,0.16089435888067638,-0.05773894027540284,-0.5173271523722981,-0.34666577627320433,0.08393809847400391,0.2596536946503926,-0.9230650996213069,0.0512829954721405,-0.06294316988147187,0.025110123686296854,-0.3474409179119982,1.3300357256259128,0.45756431012109694,0.8082343035248483,-0.5668422866596458,0.5731274989690247,-0.324083189420404,-0.8293808986298096,-0.20717229067101753,-0.607230116763177,-0.30863855484280905,0.1936965565526959,-0.7033872930107917,-0.2566415045845788,-0.05501691985195341,0.6358106397098533,-0.631906492143709,0.17583000269755447,0.645372856325021,-0.7780119627079816,1.7396683843409568,-0.4886314831719598,-0.27356591533650315,-0.39272532483535244,-0.07755187049700417,0.21002870320993605,0.06166385071097778,-0.8674798143590207,-0.7518205354389372,0.4243842142479535,-0.48422005939839663,-0.23843085605602937,-1.4712600566924154,-0.8819333087133286,0.7187017710268491,-1.2752362361229588,0.39281506648766035,-0.3470097248006053,0.09753016260689215,0.11281437130179506,1.1232777640248721,0.10720390392757767,-0.6093580068760152,-0.08761688115237233,0.060219933413200505,0.6007140092601257,-1.0863095451095142,-1.0181310340335425,-0.5464483240725053,1.138805160883452,0.8754255866141892,2.305496537936777,0.2626661793964306,-0.752610677727767,-0.8701045147420264,-0.5721275322410336,0.39050590263075863,0.05405090551316521,1.4945248290465523,0.7133425503223468,-1.3816422729879478,-1.0227657254296336,-0.3847447780389623,0.42288551567827565,0.06958747191673696,-1.212369498153774,-1.7467498143876081,-0.15510717883624767,-0.8642413770316933,-0.09604613789989723,-0.5037873197815274,0.3596145545141892,-0.3799423080214531,-0.09303450722007243,-0.7600264241515611
12580,-4.393883927945782,-1.2487928318145576,-0.3942267036749803,0.4802413880492264,0.8101504691338751,1.4883925432495142,0.3709944502293064,-1.0815736857978104,0.9838828299262348,-0.34099221590192513,0.08375114539111304,-0.2765679967739692,-0.3315441356717447,-0.07388575171448566,0.3675768594565511,0.6876082545132822,0.5130678265050073,-0.16873717812489858,-0.6236218265193145,0.5331712935461792,0.8596065778812297,0.8380918180151097,-0.2081416891031965,0.027944125130615196,1.245754478451385,-0.1108982119074309,-0.2966294689430803,0.5063685295392292,-0.8135865508358245,-0.6598103989753779,-0.46103735712809873,0.276981627724488,-1.0919116240675897,-0.1669675168106714,0.3560860598930582,0.8022987201831595,-0.4252432037736798,0.2496415104708558,-0.5156770511990815,-0.2556282941998161,0.5972469233830003,-0.4749442892593795,0.12305665730830372,0.225126002075334,-0.8707661596484474,-0.06818230418989868,-0.3048370736710513,1.114385588401535,0.024464455850573597,0.9052074167281982,-0.4840143153168573,-0.14698566464019602,-0.3823313491532194,0.2060003538154653,-0.8903512812201793,-1.1277394358715322,-0.012399678318417926,-0.37609028078691886,0.6650568028459475,-0.035333642135537295,0.16563715592357708,0.9996991073158816,1.4722120731411201,-0.3360585671128663,1.2768059327477421,0.8149778238292127,0.4662789575018718,0.7940643758125818,0.03923455782781228,-0.6106728968189453,0.3102952497371263,-0.5943114310799991,-0.8324944466203388,-0.44615533868180113,-0.5235873427863431,0.366759662425643,-0.6608373463708332,0.4340059913804889,0.3153846246039555,-0.12865251747371173,-0.07596881351457559,-0.4870658708968938,0.3405095375217703,0.08910357965787452,-0.33304473775899684,0.3720259316052071,0.03263763985724144,-0.10141677291821183,0.6119306707105407,-0.9572561974472235,-0.24362343207429976,0.8172152793074132,0.6245055647799979,-1.053031759995414,0.533524508358123,-0.087790925898044,0.2275776131612502,0.07324930705368689,0.29205191598334745,0.10653075745125712,0.5322221663640951,-0.3311622410685881,-0.5319873010607444,-0.3532575344779087,0.00034142897853934337,-0.8434706484793767,-0.7525743238296811,-0.1789404142602179,0.201939617016238,-0.33884342016148583,0.589275354615747,-0.40542319083611644,1.3192726663209098,0.5106043366746784,0.31378628098758904,0.30373315851713767,-0.2581353278456141,0.23282082260014234,0.46918404868953584,-0.08882455136733368,0.21555346079568474,-0.7848020419897213,-0.8352704641426474,-0.3509004850719151,0.2983972002479432
12581,-5.7129605402073835,0.23656257817211554,-0.23029616216684376,0.024591225720524322,0.9213566947153174,-0.14307797709956008,0.9239484874630165,-0.7329457178871204,0.2650190297583103,-0.44944437498672146,0.7796324704359922,0.39251650160081775,-0.2042132677021032,-0.17754932184260114,-0.4599299471617522,0.8552774085495962,0.37041501821393713,-0.4400609176783306,-0.5408216745509711,0.5311922019526357,1.4835128561016435,-0.07835061199313738,0.08193648015925074,0.07733335724956812,1.5890492722786707,0.45464864083489515,-0.662610894381475,0.4258756365616172,0.33847093689738433,0.6736342286434206,0.20161829062487197,-0.0019730786870408128,0.006747683366077041,-0.1536318162222186,-0.30932992822577077,0.06222827900825054,-0.9300120810862852,-0.36999301933704626,0.3551512664183551,-0.9538664958401187,-0.22444546483811714,-1.1792129402990534,0.08945798185119648,-0.3896725745255301,0.253750434245894,1.3935648287078997,0.42553637950210815,0.26211697657372895,-0.12398108050268003,0.09780318873831238,-0.7619254518128536,-0.38714713941437623,-0.180956589488922,-0.3939248754282153,-0.15006990922934013,-0.5578267380700472,-0.8416584056323492,0.1813324864128864,0.0850355327818308,0.5306720029809788,-0.006736706321575052,0.4891735130526849,-0.7056273801165641,-0.43472243416132506,-0.25898665755143824,-0.32749037883289783,0.13174050507331028,-0.4391576140699422,-0.2218607762831973,0.4799311833376983,0.9718463878059616,-0.25594645512048586,-0.2942835908094197,-0.5529779199563104,-0.6027948841881576,0.5396270844567123,-0.8502325725148954,-0.18973396902533712,0.19911883645728692,0.24071307425539643,-0.15614732313062052,-0.36016702918097177,-0.340266984787203,-0.2833185689800768,0.27731183796108927,-0.4075984030786335,0.007907493977541176,-0.5564746660355833,-0.2406752268520494,0.1262191780549438,-0.25875976518256355,0.24970338715800203,-1.1208540243642973,0.20394761695579863,-0.6866231840214656,-0.17887796835974404,-0.8373771845576854,0.8093820282813525,-0.4732936043915343,0.7828617096972813,0.23915195328883643,0.5496246499542465,-0.9876212148683066,-0.9417762065500256,-0.27579115629890855,-1.2647363389803405,-0.6554918400952452,0.7402444833765707,0.5330052063402839,0.0918254141777658,-0.24626333011013893,-0.46109537809661694,0.18664709292057732,1.0083471090131577,-1.1069220369429464,-1.7373823716288517,-0.3168660665021548,-0.35499884413541244,-1.8184462896844573,0.32548320606035347,-1.3539030793806335,1.2106346927333405,-0.6046366287302922,0.46277961181561794,-0.12524955445059435
12582,-4.657556527309522,-0.5208955371411762,-0.38966634808624284,-1.046795156049441,-0.21280700562199703,0.7901710188089663,-0.5669108534508662,-0.5346694500354559,1.0940285773505214,-0.3356695269607409,-0.3304456352815755,0.00877419939695355,-0.624963412808537,0.01763752349174309,0.2937839497141725,-0.04643730969290753,-0.2886196101620198,-0.336126198232712,0.977629030355695,0.5703370913118302,0.3472968612383203,-0.43029509930438864,-0.354270989471795,-0.07336222283892871,0.9381924082575299,0.01855991962815357,-0.768293539624482,0.6008276965598112,-0.5557048645030007,-0.6264598003055515,0.3747041188165512,0.21816172658110247,0.4669883792150534,-0.36012329745118404,-0.16673719247575441,0.5780908246809885,0.7439602671015954,-0.1749998915735691,-0.5743093292369204,-0.40146863037766495,0.1177334967097965,-0.7408886949879325,0.5161658094296669,-0.026056518188438405,1.2338595843678914,-0.6991567849586896,-0.3442943694403742,-0.6100666390137907,0.008099713102033562,0.5858820771443102,0.13661481066318362,0.04422355319196656,0.09053509380853415,-0.1727008573435542,-0.7901309468771207,-0.11779543577397351,0.19044098778579732,0.25006681606790415,0.7201364490120915,-0.898387481510422,0.28647402665371674,0.8512991304911867,-0.059951341420470594,1.0768319953907086,-0.23359251457863944,-0.5650332746637181,-0.19464427488484756,-0.7245470052935746,-0.5405722238130108,-0.28361088775598403,0.15038405989744902,0.4612623272036656,-0.4444287354819692,-0.33436967910977156,-0.20251071146399402,0.6915877151077527,0.5396167083028582,-0.324587780830236,0.028598552813374954,0.12271371546086096,-0.3006552753620541,-0.5339945766914267,-0.49536087810088947,-0.12424993927114045,0.1623617669091701,0.14864767515703758,0.15590117436500128,0.14133482402130124,-0.04429062116045611,-0.8334696651511545,0.03316034288171059,0.8049996049226084,-0.32616490885819827,-0.7003301677691466,-0.6932817176565341,0.4575215296679426,-0.3978456135929882,-0.4873273444851607,-0.3616732368981427,1.0568748750739136,-0.4316384915884685,-0.3094842263078383,0.026952643229209577,0.15841508374979954,-0.2406662880329019,-0.5086366610944653,0.3737108285549419,0.4990426800262404,-0.5567936139100365,-0.5854894679416134,-0.4344697413777568,-0.06940012909473113,0.49041059166228484,-0.2176587642101296,-0.11142247272710681,0.25596857244792404,0.24089186962007827,-0.7422273369763601,0.5247640901754672,0.4168720236255324,-0.4583231623438753,-0.31445203107357295,-0.8767282618056911,0.26110580049638604,-0.2383223916788805
